,IPH_HU,IPH_weight,IVH_HU,IVH_weight,SDH_HU,SDH_weight,SAH_HU,SAH_weight,EDH_HU,EDH_weight
157,65.4091448042865,0.005090822871647722,60.39860981393698,0.0029801702887733194,83.25190346782243,0.0011011129071247406,56.67787032348725,0.0070523549182031995,79.54847023564186,0.004069379861485719
158,65.69715395310286,0.004707917616429328,60.6881390395727,0.002807831761619043,83.75308914193907,0.0010879283469264042,56.915908632982294,0.006373275000812337,79.91267719816078,0.00392605472857505
159,65.9851631019192,0.004369364856304144,60.977668265208415,0.00265009394041957,84.2542748160557,0.0010848041769120455,57.15394694247735,0.005756268945545127,80.27688416067971,0.0037834697648955994
160,66.27317225073556,0.004070406027207139,61.26719749084413,0.0025058800766852404,84.75546049017234,0.0010894731989550684,57.3919852519724,0.005200628454366747,80.64109112319863,0.0036403554672802094
161,66.56118139955191,0.0038060459405644207,61.55672671647986,0.002373912522196538,85.25664616428898,0.0010996288245648802,57.630023561467446,0.0047044798157713326,81.00529808571756,0.0034957885943135833
162,66.84919054836826,0.003571209243022122,61.846255942115576,0.002252749374707895,85.75783183840561,0.0011129795749172744,57.8680618709625,0.004264876039244188,81.36950504823649,0.0033491754493807104
163,67.13719969718461,0.003360896586344126,62.135785167751294,0.0021408339934775103,86.25901751252225,0.0011273080880348115,58.106100180457545,0.003877936521893626,81.73371201075541,0.003200228412773816
164,67.42520884600097,0.0031703329089683256,62.42531439338702,0.0020365538039868354,86.76020318663889,0.0011405316060947304,58.3441384899526,0.0035390259201602547,82.09791897327433,0.0030489368373577035
165,67.71321799481731,0.002995100739289648,62.71484361902274,0.0019383041529450814,87.26138886075552,0.001150760613537344,58.58217679944765,0.0032429616415721716,82.46212593579325,0.0028955335218324167
166,68.00122714363367,0.002831252388652637,63.004372844658455,0.0018445526805230938,87.76257453487216,0.0011563522435417103,58.8202151089427,0.002984237764501648,82.82633289831219,0.002740458029835203
167,68.28923629245003,0.0026753962430869915,63.29390207029418,0.0017538997574325732,88.2637602089888,0.0011559552758257283,59.05825341843775,0.0027572524047364123,83.19053986083111,0.0025843181319314705
168,68.57724544126637,0.002524753989042314,63.5834312959299,0.0016651309670636493,88.76494588310543,0.0011485439997974548,59.2962917279328,0.0025565256681117443,83.55474682335003,0.002427850612811843
169,68.86525459008273,0.00237718739855434,63.872960521565616,0.0015772583446666685,89.26613155722207,0.0011334388797880257,59.53433003742785,0.0023768963624352614,83.91895378586895,0.0022718826113554656
170,69.15326373889907,0.002231195119887622,64.16248974720133,0.0014895480402755646,89.76731723133871,0.0011103127809968063,59.7723683469229,0.0022136875043926208,84.28316074838789,0.002117294551767793
171,69.44127288771543,0.002085881637122922,64.45201897283707,0.0014015331582411359,90.26850290545534,0.0010791824296591996,60.01040665641795,0.002062833183456082,84.6473677109068,0.0019649855860891475
172,69.72928203653179,0.0019409020547294438,64.74154819847277,0.0013130116463910958,90.76968857957198,0.001040385714818122,60.248444965913,0.0019209623096859973,85.01157467342573,0.0018158423091758282
173,70.01729118534813,0.0017963875318150072,65.0310774241085,0.0012240301677500058,91.27087425368862,0.0009945463170164042,60.48648327540805,0.0017854379148304026,85.37578163594465,0.0016707113344138615
174,70.30530033416449,0.0016528569671106696,65.32060664974422,0.001134855804895971,91.77205992780524,0.0009425279023339045,60.7245215849031,0.0016543537281594812,85.73998859846358,0.0015303761396428248
175,70.59330948298084,0.0015111208869128619,65.61013587537994,0.0010459381572600391,92.27324560192189,0.0008853806919540032,60.962559894398154,0.0015264924624813865,86.1041955609825,0.001395538415448865
176,70.88131863179719,0.0013721834178101943,65.89966510101567,0.0009578648537430871,92.77443127603853,0.0008242835687601514,61.2005982038932,0.001401252418959036,86.46840252350142,0.0012668039789109045
177,71.16932778061354,0.0012371477716969451,66.18919432665137,0.0008713137005357331,93.27561695015515,0.000760484994825773,61.43863651338825,0.0012785505114336463,86.83260948602036,0.001144673160925109
178,71.4573369294299,0.0011071298982522966,66.47872355228711,0.0007870046248324676,93.7768026242718,0.0006952458901343166,61.6766748228833,0.001158710554168958,87.19681644853928,0.0010295354391547328
179,71.74534607824624,0.000983183955939268,66.76825277792283,0.0007056542884363269,94.27798829838842,0.0006297872868191642,61.91471313237835,0.001042345657306201,87.5610234110582,0.0009216679749740458
180,72.0333552270626,0.000866242113736967,67.05778200355854,0.0006279357769010829,94.77917397250506,0.0005652450650150721,62.152751441873406,0.0009302429050858049,87.92523037357712,0.0008212376237138036
181,72.32136437587894,0.0007570700206240852,67.34731122919426,0.0005544451764721853,95.2803596466217,0.000502633448556232,62.39078975136845,0.0008232572801510319,88.28943733609606,0.0007283059240004918
182,72.6093735246953,0.0006562381590754112,67.63684045482998,0.0004856761937207438,95.78154532073833,0.0004428182500292797,62.628828060863505,0.0007222202061565908,88.65364429861498,0.0006428365337355491
183,72.89738267351166,0.00056410830852934,67.92636968046571,0.0004220033108385675,96.28273099485497,0.0003865001641203321,62.86686637035855,0.0006278662897384126,89.0178512611339,0.0005647045659341765
184,73.185391822328,0.0004808335411443464,68.21589890610142,0.0003636733556273265,96.78391666897161,0.00033420776945142737,63.104904679853604,0.0005407800275163204,89.38205822365282,0.0004937072849938808
185,73.47340097114436,0.00040636958906722676,68.50542813173715,0.00031080484101923714,97.28510234308824,0.0002862993559465772,63.34294298934866,0.00046136255966091976,89.74626518617175,0.0004295756500587257
186,73.76141011996071,0.0003404950713416216,68.79495735737287,0.00026339402306539754,97.78628801720488,0.0002429722779731045,63.5809812988437,0.0003898171209621286,90.11047214869068,0.0003719862335867243
187,74.04941926877706,0.000282837940591281,69.08448658300858,0.00022132635329175746,98.28747369132152,0.00020427825942633427,63.819019608338756,0.00032615074483581806,90.4746791112096,0.00032057309636327966
188,74.33742841759342,0.00023290557917737042,69.37401580864432,0.0001843918624213123,98.78865936543815,0.00017014294771702636,64.0570579178338,0.0002701890538584484,90.83888607372852,0.00027493926133760865
189,74.62543756640977,0.00019011620422811404,69.66354503428002,0.0001523029975293448,99.28984503955479,0.00014038801886276267,64.29509622732886,0.00022160062048099627,91.20309303624745,0.0002346674942332132
190,74.91344671522612,0.00015382958662663076,69.95307425991575,0.0001247135248393271,99.79103071367143,0.00011475425528243516,64.53313453682391,0.00017992736805853067,91.56729999876637,0.00019933016563061237
191,75.20145586404247,0.00012337550482202043,70.24260348555147,0.00010123728106435745,100.29221638778806,9.292422459494391e-05,64.77117284631896,0.00014461774514705722,91.9315069612853,0.00016849803428061892
192,75.48946501285882,9.807879685962241e-05,70.53213271118719,8.146578046706826e-05,100.7934020619047,7.454345180683658e-05,65.009211155814,0.0001150598706979464,92.29571392380423,0.00014174785240791027
193,75.77747416167517,7.728030584267739e-05,70.8216619368229,6.498393604291075e-05,101.29458773602134,5.9239268996900993e-05,65.24724946530905,9.061243546768237e-05,92.65992088632315,0.00011866874886688331
194,76.06548331049153,6.035340570945076e-05,71.11119116245862,5.13834075054361e-05,101.79577341013797,4.6636819105777785e-05,65.4852877748041,7.063178105203575e-05,93.02412784884207,9.88673939156383e-05
195,76.35349245930787,4.67161253457079e-05,71.40072038809436,4.027332645716074e-05,102.29695908425461,3.6371961677457815e-05,65.72332608429916,5.449419863777433e-05,93.38833481136099,8.197198930094287e-05
196,76.64150160812423,3.58391482575839e-05,71.69024961373006,3.1288355869841715e-05,102.79814475837125,2.8101062279154074e-05,65.96136439379421,4.161304592630529e-05,93.75254177387993,6.763515899546085e-05
197,76.92951075694059,2.7250149032044008e-05,71.97977883936579,2.4094207821108233e-05,103.29933043248788,2.1507834006133654e-05,66.19940270328925,3.145074037490614e-05,94.11674873639885,5.553583941168616e-05
198,77.21751990575693,2.0535040010496424e-05,72.26930806500151,1.839086649557027e-05,103.80051610660452,1.6307535013012562e-05,66.4374410127843,2.3526033698470184e-05,94.48095569891777,4.538028368895567e-05
199,77.50552905457329,1.533675030687537e-05,72.55883729063723,1.3913843270380508e-05,104.30170178072115,1.2248911483404685e-05,66.67547932227936,1.7417204315870703e-05,94.84516266143669,3.690230342672234e-05
